"Kick","Dark Patterns",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/darkpatternsdrums/Samples/Kicks/kick_05.flac
"Kick","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Kicks/kick_01.flac
"Kick","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Kicks/kick_02.flac
"Kick","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Kicks/kick_03.flac
"Kick","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Kicks/kick_04.flac
"Kick","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Kicks/kick_05.flac
"Kick","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Kicks/kick_06.flac
"Kick","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Kicks/kick_07.flac
"Kick","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Kicks/kick_08.flac
"Kick","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Kicks/kick_09.flac
"Kick","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Kicks/kick_10.flac
"Kick","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Kicks/kick_11.flac
"Kick","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Kicks/kick_12.flac
"Kick","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Kicks/kick_13.flac
"Kick","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Kicks/kick_14.flac
"Kick","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Kicks/kick_15.flac
"Kick","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Kicks/kick_16.flac
"Kick","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Kicks/kick_17.flac
"Kick","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Kicks/kick_18.flac
"Kick","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Kicks/kick_19.flac
"Kick","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Kicks/kick_20.flac
"Kick","Euphoric Drums",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/euphoric_drums/Samples/Kicks/kick_01.flac
"Kick","Euphoric Drums",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/euphoric_drums/Samples/Kicks/kick_02.flac
"Kick","Euphoric Drums",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/euphoric_drums/Samples/Kicks/kick_03.flac
"Kick","Euphoric Drums",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/euphoric_drums/Samples/Kicks/kick_04.flac
"Kick","Euphoric Drums",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/euphoric_drums/Samples/Kicks/kick_05.flac
"Kick","Euphoric Drums",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/euphoric_drums/Samples/Kicks/kick_06.flac
"Kick","Frozen Lake Drums",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/frozen_lake_drums/Samples/Kicks/kick_01.flac
"Kick","Frozen Lake Drums",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/frozen_lake_drums/Samples/Kicks/kick_02.flac
"Kick","Frozen Lake Drums",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/frozen_lake_drums/Samples/Kicks/kick_03.flac
"Kick","Frozen Lake Drums",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/frozen_lake_drums/Samples/Kicks/kick_04.flac
"Kick","Frozen Lake Drums",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/frozen_lake_drums/Samples/Kicks/kick_05.flac
"Kick","Frozen Lake Drums",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/frozen_lake_drums/Samples/Kicks/kick_06.flac
"Kick","Frozen Lake Drums",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/frozen_lake_drums/Samples/Kicks/kick_07.flac
"Kick","Frozen Lake Drums",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/frozen_lake_drums/Samples/Kicks/kick_08.flac
"Kick","Frozen Lake Drums",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/frozen_lake_drums/Samples/Kicks/kick_09.flac
"Kick","Frozen Lake Drums",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/frozen_lake_drums/Samples/Kicks/kick_10.flac
"Kick","Glacial",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_glacial/Samples/Kicks/kick_01.flac
"Kick","Glacial",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_glacial/Samples/Kicks/kick_02.flac
"Kick","Glacial",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_glacial/Samples/Kicks/kick_03.flac
"Kick","Glacial",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_glacial/Samples/Kicks/kick_04.flac
"Kick","Glacial",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_glacial/Samples/Kicks/kick_05.flac
"Kick","Glacial",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_glacial/Samples/Kicks/kick_06.flac
"Kick","Glacial",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_glacial/Samples/Kicks/kick_07.flac
"Kick","Glacial",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_glacial/Samples/Kicks/kick_08.flac
"Kick","Glacial",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_glacial/Samples/Kicks/kick_09.flac
"Kick","Glacial",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_glacial/Samples/Kicks/kick_10.flac
"Kick","Glacial",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_glacial/Samples/Kicks/kick_11.flac
"Kick","Glacial",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_glacial/Samples/Kicks/kick_12.flac
"Kick","Glacial",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_glacial/Samples/Kicks/kick_13.flac
"Kick","Glacial",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_glacial/Samples/Kicks/kick_14.flac
"Kick","Glacial",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_glacial/Samples/Kicks/kick_15.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_01.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_02.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_03.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_04.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_05.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_06.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_07.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_08.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_09.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_10.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_11.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_12.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_13.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_14.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_15.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_16.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_17.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_18.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_19.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_20.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_21.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_22.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_23.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_24.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_25.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_26.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_27.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_28.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_29.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_30.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_31.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_32.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_33.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_34.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_35.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_36.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_37.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_38.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_39.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_40.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_41.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_42.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_43.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_44.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_45.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_46.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_47.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_48.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_49.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_50.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_51.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_52.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_53.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_54.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_55.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_56.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_57.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_58.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_59.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_60.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_61.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_62.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_63.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_64.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_65.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_66.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_67.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_68.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_69.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_70.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_71.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_72.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_73.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_74.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Acoustic%20Kicks/acoustic_kick_75.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Electronic%20Kicks/electronic_kick_01.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Electronic%20Kicks/electronic_kick_02.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Electronic%20Kicks/electronic_kick_03.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Electronic%20Kicks/electronic_kick_04.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Electronic%20Kicks/electronic_kick_05.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Electronic%20Kicks/electronic_kick_06.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Electronic%20Kicks/electronic_kick_07.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Electronic%20Kicks/electronic_kick_08.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Electronic%20Kicks/electronic_kick_09.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Electronic%20Kicks/electronic_kick_10.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Electronic%20Kicks/electronic_kick_100.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Electronic%20Kicks/electronic_kick_11.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Electronic%20Kicks/electronic_kick_12.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Electronic%20Kicks/electronic_kick_13.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Electronic%20Kicks/electronic_kick_14.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Electronic%20Kicks/electronic_kick_15.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Electronic%20Kicks/electronic_kick_16.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Electronic%20Kicks/electronic_kick_17.flac
"Kick","Kickdrum Collection",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_artfx_kickdrum_collection/Samples/Electronic%20Kicks/electronic_kick_18.flac
